4257;1243;5;8;0;;0;2017-03-14 09:39:51;3310c42a1e65511373c3385047b161a591a12e2e467b0822d2989351464feb20
4258;1259;5;8;0;;0;2017-03-14 12:09:43;0c61147e1b2281ae13570e6432ab061234e6297bdb211bc2106e5d0b31b0db01
4260;1251;5;8;0;;0;2017-03-14 14:27:44;0d3d53bf4e643e1d550d4fa460f484ce3ddb4cb5cf3b9f90cb1bd15aea82433d
4261;640;0;2;0;;1;2017-03-14 14:54:54;3aa0992310e5c25d25d3ff1e78ffb0cc8b6b1317c015478b98d4e05a922a2147
4262;1262;5;8;0;;0;2017-03-14 22:38:07;947dd201ba7bd7d4a5ed342190903b011aea291f268804bcc78230f5348a0a9b
4263;429;1;7;8;;0;2017-03-15 07:09:33;29135ab26c4ceeba33188e42474eea05e84c55b02954f74101ceeee78a48e38e
4264;431;1;7;8;;0;2017-03-15 07:09:33;183b14f7214b973537aa438d3b033628aeea386b771efd7a43e708f618fd8189
4265;433;1;7;8;;0;2017-03-15 07:09:35;c11a3898315faf4f7d6a1517a57062367c24a52d2dadd6a923e98c1919fa76cd
4266;420;1;7;8;;0;2017-03-15 07:09:36;43fff1b4527804309f4fb1d42422e63699ffcd6ad4f201bd2bc9f21533fd7750
4267;430;1;7;8;;0;2017-03-15 07:09:42;967cea1e7ef99e8a160fa7f84150c61223652b34a78a41075851f02b73594c07
4268;428;1;7;8;;0;2017-03-15 07:09:42;f0563024e334be4d9f14e3ae1a5c4e29504d7fff91a34a99df90aebf437d32e3
4269;432;1;7;8;;0;2017-03-15 07:09:44;b9e5620098b8eee4d2846fdb45be09b4f4c40d9410226453f1a1256de2501f56
4270;434;1;7;8;;0;2017-03-15 07:09:46;5f7507c6201f71bed3283d60a4c3af28b0424593ce9d96b17a867323c6d656f4
4271;427;1;7;8;;0;2017-03-15 07:09:51;d7ad7053357ffbbe7e8a3143603b5829c90547df764997f33f34b9d9fc30afd8
4272;426;1;7;8;;0;2017-03-15 07:09:52;cc8c967db6ffcf5a83adba4eb882b3c9618b40b85f81fd5c4ec3bcaff0170ace
4275;1283;2;2;0;;0;2017-03-15 20:37:08;0049a9304fbdb9da44953e6eab715ef757414334a17c00d36bce554a5f42c41a
4277;1284;;;;master;0;2017-03-15 20:43:35;546970e9a39b6080604b73e7d60ce727fad062b18d9af0d9a3ac71f19a983ca0
4280;1280;2;1;8;;0;2017-03-15 20:52:37;ff6fa4a922da53154ccb1432d4b816deb11b8fc31ccb2d74af19e073cce1f7db
4281;1282;0;2;4;;0;2017-03-15 20:58:21;c8190fda2dd2ea2cfbd65b7181e08f406bd3e0b86b6151f082b4e6254436cf64
4283;1288;1;0;0;;0;2017-03-16 20:38:18;3654cdaacfb725298900fcca805bf2fd8f3a3081b6e8fc658a1f0213b69628f7
4284;1286;;;;master;0;2017-03-17 14:50:37;3cbbc8546f0821f1eba5c21a6b1553e7703cdec986d41808e42c78bf1f68eb79
4285;841;1;8;0;;1;2017-03-18 12:57:17;271f8fa572978bc88ec303bbd56c00e7db0ccb11d1e8abc6ddf9493dab5a0b4f
4286;841;1;8;1;;1;2017-03-18 12:57:19;64d968c5a1894c2d451a20401466fc2064ec653263c6034f37fa62000aedac00
4287;841;1;8;2;;1;2017-03-18 12:57:21;1940695f37ab48ae4df8765d4beeb62e92db4279e2fb5d205439050f064a4225
4288;1290;;;;master;1;2017-03-18 13:13:25;a800c07f012a2d14225dc784cd616da178ff62bd69c561b0f9d74a607d6a6a72
4290;1292;;;;master;0;2017-03-18 17:38:11;6bf10831bb929d166fe3cdaf2bff02382dcd2e9405863aff68e62772f7af4547
4292;1294;0;6;2;;0;2017-03-19 18:45:48;3d18df41e8af59a2adfd435f3890d471d186f59379e53b505d1e9f2db18f2b64
4293;1296;;;;master;1;2017-03-19 18:47:11;e5f7a5b0aacaba82168814f00d8a29b1488d163f5849a2951d4721840f60608f
4294;575;3;6;1;;0;2017-03-22 17:31:06;1b53d0376cbb20f7c01ffafc96080aede85ba1bb72d0066d22a8705fcb026916
4295;572;3;6;1;;0;2017-03-22 17:31:24;4ea1dac55239f5a8b2ce5e26a505c7096c85f256678a774ba1ac2d82035d0a91
4296;573;3;6;1;;0;2017-03-22 17:31:36;94ca556b47238cb5e3ee8638231accd42def73fc18d39a930e34b83d8398e90c
4297;1297;;;;master;1;2017-03-22 20:45:12;e0a3fa5bb887d4797e0d07366a319faead1273c86974093a24e90f7f758b11cd
4298;1297;1;0;0;;1;2017-03-22 20:45:15;10e029e6c567f0b5075161e18ba30d2b63f89c583842e1075f4321b6b835910f
4301;957;3;2;0;;0;2017-03-23 12:34:58;2f6268f038e3a507bf271616956b26bd6086cedbb83293b43e0a7c5d37915df9
4302;273;3;2;0;;0;2017-03-23 12:35:34;d37e12697cfb6a2d0b1413f83f15db3f3a4a0a0ac8ea76d3510749e9db6387c8
4303;956;3;2;0;;0;2017-03-23 12:35:43;4118300f0ed88d474ed26c109ddb709c1f53e8e075c203a295a5fa2fe28ead88
4304;958;3;2;0;;0;2017-03-23 12:35:49;ea7fd3169c955eacb30e52ea551788c7b482c86d23c3db8781fc385772131c86
4305;960;3;2;0;;0;2017-03-23 12:35:57;c38704e15eb0bc45407beb7b044a1e4dfc82e7b8ef53f7117c37454ee29a44aa
4306;959;3;2;0;;0;2017-03-23 12:36:01;82d553c032e9b8964836ba12e1b68b8740b18d7371c060605c61328e05788809
4307;961;3;2;0;;0;2017-03-23 12:36:10;95aa88fb3df43d1263d358055ab7352e4668792f25232a68740c452993f1ebb3
4308;962;3;2;0;;0;2017-03-23 12:36:21;2801db1628446b7d9d44b3b61ef700508844d8785296854d91649d9c379f5077
4309;963;3;2;0;;0;2017-03-23 12:36:29;731114934f3cfcc4a942e82660f19bb059d0b2e9ef3f2e7e257b9eed66ace7ad
4310;964;3;2;0;;0;2017-03-23 12:36:54;a847974f6329595aa69a42e83eaf8439e199d4a4b77c55c22146c5f58d13918c
4311;1008;3;2;0;;0;2017-03-23 12:37:09;5dfe645f0a5bbf7e3baec8ab2ce9e2c4edcecf66473fc71bee706882a2a938fc
4312;965;3;2;0;;0;2017-03-23 12:37:12;8b8dfd432e93a9345224b575b65958bb591ad3183cd8f484375465f4c8258498
4313;966;3;2;0;;0;2017-03-23 12:37:12;d29afc5fe7eb51b15deaf9f130b51bac2ff9ff236743baf841613dd140865548
4314;967;3;2;0;;0;2017-03-23 12:37:17;ce2038f8b39acd2e12a1fc27e768f0d4332976872a3bb2db51ba7afb5c2847a4
4315;969;3;2;0;;0;2017-03-23 12:37:37;071690a5b8df50286169400e7b0ea33ab3e420825099e802610b143d7e7c54c5
4316;968;3;2;0;;0;2017-03-23 12:37:39;05501b45b027f856a89ef633d45575fd823f088b7fa414310dae7c84183bc6c1
4317;1299;;;;master;0;2017-03-24 06:42:33;3ccd251f717b61686dbe546fd53237aa0be5a01e30f91b81e0233d48d6aa331a
4318;1301;1;3;4;;0;2017-03-24 07:14:44;c2574f98f9228c7d21a697ace21c58d08aec6b04f8e9157fce6c1217fb285bb4
4319;1272;3;7;2;;0;2017-03-24 07:15:12;562b9f8803d6a897589f084fe8549015c4d47116618da5a94afe8a5cbc76a05d
4320;1272;3;8;0;;0;2017-03-24 07:15:22;c5dcff40f0cae96b98eceacd7234af2b127c6e6f3714615dde382582b6005acd
